1.107542775571346283e-03 1.722638844512403011e-04 -3.407417958900538224e-10 2.280510962009429932e-04 -1.023209333652630448e-04 -1.310436800849856809e-06 1.058983629953491601e-11 -1.886843936517834663e-03 6.357206530083203688e-07 5.806530680274590850e-06 -5.120847634820790972e-10 1.546430401504039764e-02 -1.549099804833531380e-03 -5.769603420048952103e-03 -9.033015763333651638e-13 2.755946295826539050e-12 4.858092404901981354e-03 4.138329066336154938e-03 1.157069200417026877e-04 3.210008377209305763e-03 -2.382698876317590475e-04 -2.207030775025486946e-04 -6.768241291865706444e-07 6.240840483284770812e-11 -9.196577593684196472e-04 2.627206008298799134e-09 1.141864504461409524e-05 -1.371393016508237750e-12 1.119659742698786431e-07 1.333453255938366055e-04 1.349710057260700147e-12 -6.475020200014114380e-05 2.239305268991742537e-11 2.139707078185892897e-07 4.369006957858800888e-03 1.308587845414876938e-03 3.317413153126835823e-03 1.903250347822904587e-03 -2.415492199361324310e-04 5.695455241948366165e-03 4.568760050460696220e-04 -2.707841417759482283e-07 -5.149473436176776886e-04 7.020393296509669021e-15 9.389427759742829949e-06 5.251838026965049977e-12 1.051123836077749729e-03 1.085532011502188254e-11 3.310077545393141918e-06 -5.930683983024209738e-06 5.780258215963840485e-04 4.018776584416627884e-03 7.209554780274629593e-03 -1.416759504851983209e-14 4.156660870648920536e-04 -3.132818965241312981e-03 -5.631866399198770523e-03 5.054223493061726913e-07 -1.622216077521443367e-03 -1.258644647896289825e-02 -7.439868277003824915e-09 -4.890555516112726764e-09 4.847350064665079117e-03 -2.114615053869783878e-04
8.941503892856417224e-07 -1.966196360693755978e-20 -4.183144716035647193e-13 3.119162480386128422e-12 -2.023824663410778157e-09 1.747587582068078643e-19 -1.402622133984666508e-27 1.030741145768843126e-07 9.491685215579082069e-12 8.213242586041502591e-12 1.809843448758803902e-35 6.167023922781789125e-12 9.586939313521725126e-07 1.152195269241929054e-03 -9.631968074692853765e-14 -3.778406185527464015e-35 2.509599426048225723e-07 -3.387387437214783859e-08 -6.325838342036149697e-08 3.835847195432506851e-08 -4.223644367584711290e-08 -1.471961468269000761e-07 -1.283166017884695975e-09 -8.193576893356091517e-12 -6.751127443749282975e-07 -3.191187401537677030e-25 3.417474318527326956e-36 -1.511247793573033960e-10 3.053446241372120829e-19 5.859185532586241862e-12 1.199725709251493945e-30 -8.837344340453953314e-20 -2.423466982500456814e-25 -1.691417730702304834e-14 3.522955120279955740e-20 1.587013898074474127e-08 4.200271774834618554e-08 -6.282048161665443331e-07 -1.383413240733932792e-12 -2.828458605108608026e-07 7.458443584962282102e-15 4.420650512315660308e-10 -1.745065247860111413e-07 -8.826314205180493420e-25 2.270470034204663534e-08 8.367293836963884957e-12 1.277296629740468986e-19 2.395642685337145664e-21 3.873599869803186004e-23 4.303732934266002452e-13 8.790368610789300874e-08 6.928707325519086469e-24 5.011938242205360439e-08 -2.659855352452900538e-34 1.844240433844779511e-35 4.475314216434433945e-12 -5.436504579847678542e-07 -3.316386212460425814e-33 5.405769343269639648e-08 -2.726717696077685105e-07 1.244848069569502724e-14 -1.299326202186534829e-09 1.738825829988854821e-07 1.012265116173693968e-08
-7.669667247682809830e-04 -3.230913716834038496e-05 -2.599191793706268072e-05 2.016129292314872146e-05 -6.409858883671404328e-07 1.731744850985705853e-05 1.305431851506000385e-08 -1.338441390544176102e-03 1.586586222401820123e-07 -8.620628068456426263e-05 9.791315674911871270e-11 2.233244958915747702e-05 2.156675094738602638e-03 2.477360794728156179e-06 1.403235687369441820e-11 -2.257030012105948336e-13 -1.840395270846784115e-05 -2.480018592905253172e-04 1.003235447569750249e-04 -5.160786095075309277e-04 -2.462450720486231148e-05 1.217101453221403062e-04 -3.090334939770400524e-04 1.034746510697459598e-09 1.113848295062780380e-03 -1.096147755896836884e-10 -3.957674380217213184e-06 4.023581814949217517e-12 3.658741479739546776e-05 9.059404692379757762e-05 -1.667108291691921096e-13 -1.308299833908677101e-04 -1.837580042014612391e-14 -3.350728075020015240e-04 -1.525702187791466713e-03 -2.792578306980431080e-04 -1.043335068970918655e-04 -2.427376748528331518e-04 9.341638360638171434e-05 -1.115511171519756317e-03 3.979300527134910226e-05 -1.134544254455249757e-05 1.202815765282139182e-04 -8.115983579637386924e-11 6.267282515182159841e-08 -1.505919867972327353e-11 -2.767114892776589841e-06 -1.867799128254035712e-15 2.387785116297891364e-06 1.743455504765734076e-05 -2.095062809530645609e-04 4.572025500237941742e-04 4.702964215539395809e-04 -8.512174298758168334e-11 -3.977831511292606592e-06 2.828933647833764553e-04 -4.002841014880686998e-04 -2.223042656623874791e-07 4.727128543891012669e-05 -6.810936029069125652e-04 1.821998107942590650e-11 2.206645149271935225e-06 1.605746452696621418e-03 -1.532484020572155714e-05
-7.449928089044988155e-04 -6.301299436017870903e-06 1.056402015819912776e-05 -2.381686317676212639e-05 -1.778190153345349245e-06 1.073375824489630759e-04 -6.084682269147378975e-08 4.540249647106975317e-04 1.819898534449748695e-05 -6.307571311481297016e-05 -3.935559517165287957e-11 -5.499687977135181427e-04 4.620936815626919270e-04 -6.035626574885100126e-05 1.750611049351757931e-12 1.386237587393257531e-13 -1.369712263112887740e-04 -2.097159449476748705e-04 -4.110816371394321322e-05 -1.805346691980957985e-04 1.287245249841362238e-04 2.481788687873631716e-04 1.762419560691341758e-05 1.716087827396961529e-09 4.557259962894022465e-04 2.140443725040519496e-11 3.913935870514251292e-06 3.344092580973012652e-13 3.404087328817695379e-05 -6.611565186176449060e-05 1.597975658046424385e-12 -8.479463576804846525e-05 -1.594709607422029052e-12 7.164485577959567308e-05 -1.979311637114733458e-04 9.133256389759480953e-05 -4.480071947909891605e-04 2.987369662150740623e-04 1.270692155230790377e-05 2.003742265515029430e-04 1.438440813217312098e-05 -3.681020098156295717e-05 7.429465767927467823e-04 -9.147196888825703809e-13 -3.862151061184704304e-07 3.619705229995773266e-12 -1.670064375502988696e-05 7.204024703166833632e-14 1.605363308954110835e-07 1.954699982888996601e-04 -2.857985673472285271e-04 6.089285307098180056e-06 -6.608161493204534054e-04 -3.944486404172664606e-11 8.759734555496834219e-06 6.265043048188090324e-04 1.308149076066911221e-04 5.251567199593409896e-05 -1.232877373695373535e-03 -2.785152755677700043e-04 -4.752542803743153854e-10 8.385724186155130155e-07 7.167962612584233284e-04 2.795430191326886415e-05
-3.937062807381153107e-03 9.974221757147461176e-05 -1.772459945641458035e-04 1.913185951707419008e-05 1.889220948214642704e-05 6.706397398374974728e-04 1.076819557965791319e-06 -4.270771518349647522e-03 -3.909345468855462968e-05 2.058293670415878296e-03 -1.971364049779822381e-08 2.105672901961952448e-04 1.114883739501237869e-02 -5.354547465685755014e-05 3.166421985723033572e-11 3.840156925088988871e-12 -4.705660510808229446e-03 -5.990298232063651085e-04 3.166941169183701277e-04 -4.115135408937931061e-03 3.794515796471387148e-04 -3.887558705173432827e-04 2.238202287117019296e-04 -3.302802920046588042e-09 6.185100413858890533e-03 -1.269775218304403097e-08 1.861113560153171420e-05 6.924390748286324282e-12 4.426776140462607145e-04 -2.458074013702571392e-04 -1.961036584854913833e-12 9.999144822359085083e-04 1.141739307264355574e-11 -2.298241597600281239e-04 -4.270339384675025940e-03 1.141775748692452908e-03 -4.525194875895977020e-03 -5.198944360017776489e-03 -2.573186066001653671e-04 -2.925320295616984367e-03 3.746328293345868587e-04 -2.385983243584632874e-04 8.068923838436603546e-03 3.066666920403804397e-10 -7.639433897566050291e-05 4.293684505163319898e-11 6.819141563028097153e-03 -6.339964143953213949e-12 -3.492243877190048806e-06 1.385904033668339252e-04 8.766756393015384674e-03 5.102311260998249054e-04 -3.992643672972917557e-03 2.095745660346537420e-10 -3.860843717120587826e-04 3.817816032096743584e-03 7.756126578897237778e-04 1.292825327254831791e-04 6.976846605539321899e-03 -7.429502904415130615e-03 -6.251628104081419224e-10 8.455278475594241172e-06 1.191695220768451691e-02 -2.940488047897815704e-04
-3.223276883363723755e-02 -2.701508929021656513e-04 -2.612156094983220100e-03 1.014112774282693863e-02 9.154311555903404951e-05 3.673159051686525345e-03 9.635137985242181458e-07 -3.530268557369709015e-03 2.195228989876341075e-05 7.311592344194650650e-04 1.647118637038147426e-07 -4.190411418676376343e-04 5.131541937589645386e-02 4.532880848273634911e-04 1.352743472793349611e-10 -5.462458176758167028e-12 1.038001617416739464e-03 1.005761977285146713e-02 -3.252336755394935608e-04 2.494075102731585503e-03 1.896359608508646488e-04 -5.430855788290500641e-03 2.127674175426363945e-03 1.223969370300892479e-08 2.700847573578357697e-02 6.840149779918647255e-09 -1.963187605724669993e-05 -1.348857830985039641e-10 -3.096796572208404541e-03 1.351844752207398415e-03 -1.811827771147633825e-11 9.697002242319285870e-04 7.459556583544468822e-11 -3.434614045545458794e-04 -2.378941886126995087e-02 -2.149850595742464066e-03 8.975448086857795715e-03 -3.597806394100189209e-02 -6.926858914084732533e-04 -8.265587501227855682e-03 2.608025912195444107e-03 6.102619227021932602e-04 -1.423350349068641663e-02 1.218080081244465873e-10 -2.168520586565136909e-05 -3.423309205552449441e-11 4.139260854572057724e-03 9.561135216884508736e-11 5.088363104732707143e-05 -3.868253435939550400e-03 -7.306146435439586639e-04 6.654241122305393219e-03 1.983117870986461639e-02 6.115907780213092337e-10 -1.832415699027478695e-03 -5.869891494512557983e-03 -1.859983243048191071e-02 7.090738508850336075e-04 -1.260287500917911530e-02 -2.250042743980884552e-02 6.324571977245341259e-09 -1.350261936750030145e-05 3.566220030188560486e-02 6.320810061879456043e-04
-3.529670089483261108e-02 6.395548698492348194e-04 -7.307223975658416748e-03 -2.713212976232171059e-03 3.220738144591450691e-04 -9.120991453528404236e-04 1.287514919567911420e-06 1.687025651335716248e-03 -5.022140976507216692e-05 3.013452282175421715e-03 -5.139921910313205444e-08 6.162797100841999054e-03 4.581486061215400696e-02 -7.988959550857543945e-03 4.957957377982324942e-10 -3.920715314909006821e-12 -6.601306144148111343e-03 -6.675894837826490402e-03 1.178200123831629753e-03 3.728144615888595581e-02 4.009050782769918442e-03 1.930622733198106289e-03 1.008872222155332565e-02 -1.379082181784951899e-08 2.320522442460060120e-02 7.300214122096804203e-08 -8.672543481225147843e-05 -2.636710294545707711e-10 2.716012531891465187e-04 3.188554546795785427e-04 4.049961060959006431e-11 -9.378666058182716370e-03 -2.267915300002698586e-10 9.331184555776417255e-04 -3.061524592339992523e-02 1.528379600495100021e-02 3.314467519521713257e-02 -3.523394837975502014e-02 -9.477262385189533234e-03 -2.527855709195137024e-02 2.796832704916596413e-04 1.189751550555229187e-03 -3.711505234241485596e-02 1.723072018400273464e-09 2.721085911616683006e-04 2.906215199049988485e-11 -1.431472226977348328e-02 3.402377685146618091e-11 1.919591450132429600e-04 1.713072648271918297e-03 -1.386703364551067352e-02 -3.445208072662353516e-02 3.398107364773750305e-02 3.129320802486290631e-09 9.696193155832588673e-04 -7.659007795155048370e-03 -7.086574565619230270e-03 -3.019078576471656561e-05 -5.384248867630958557e-02 1.883896999061107635e-02 -3.226210409934537893e-09 -2.403086909907869995e-05 4.781411215662956238e-02 2.041443483904004097e-03
-2.880273573100566864e-02 9.727564756758511066e-04 -1.458823308348655701e-02 -2.385247871279716492e-02 1.301451993640512228e-04 -9.636694565415382385e-03 -3.670215392048703507e-06 7.751905941404402256e-04 -3.295788701507262886e-05 1.179779646918177605e-03 -9.542357304326287704e-08 3.533110022544860840e-02 1.727064512670040131e-02 -2.251839824020862579e-02 -2.429264012171472586e-10 1.444122078864129577e-11 -1.503155566751956940e-02 -1.826576888561248779e-02 1.359795423923060298e-04 3.103105351328849792e-02 3.513097763061523438e-03 3.455711062997579575e-03 1.047396101057529449e-02 3.163086148560978472e-08 -6.842192262411117554e-03 5.130752001036853471e-08 -6.736384239047765732e-05 -2.838557999762514328e-10 -1.983896596357226372e-03 2.755782566964626312e-03 9.740543441272286884e-12 5.865396931767463684e-03 -2.628831596851455288e-10 -6.570962723344564438e-03 -6.649336777627468109e-03 1.279783435165882111e-02 1.906260102987289429e-02 -1.461615227162837982e-02 -9.741421788930892944e-03 -2.204556018114089966e-03 7.494566962122917175e-03 1.231571659445762634e-03 -4.778847098350524902e-02 1.556493489651700202e-09 4.208220634609460831e-04 6.320098611123370347e-11 -3.845752775669097900e-02 -8.643082083370501323e-11 -2.112421498168259859e-04 1.728839240968227386e-03 -3.101827949285507202e-02 -3.779812902212142944e-02 1.662417128682136536e-02 1.726577769645132321e-10 -6.807561148889362812e-04 1.024120207875967026e-02 6.982819177210330963e-03 4.477324546314775944e-05 -7.508416473865509033e-02 5.386381968855857849e-02 9.742334938778185460e-09 1.935516138473758474e-06 4.626626893877983093e-02 1.956707565113902092e-03
-3.093593008816242218e-02 8.321281056851148605e-04 -7.992433384060859680e-03 -1.678915694355964661e-02 -1.352742256131023169e-04 -1.074716355651617050e-02 -4.455381713341921568e-06 1.845503412187099457e-02 -1.065749347617384046e-05 -1.329560298472642899e-03 -1.541097987001194269e-07 1.943453401327133179e-02 2.683757245540618896e-02 -2.158516459167003632e-02 -1.728002047007848319e-10 1.016782838481056217e-11 6.673244060948491096e-04 -1.386765297502279282e-02 -7.300506113097071648e-04 5.526165291666984558e-02 4.161872901022434235e-03 2.156643196940422058e-03 -1.463784836232662201e-03 7.470495688721712213e-08 -2.180975489318370819e-02 9.402803868852060987e-09 8.653292752569541335e-06 -1.298789409354128566e-10 6.068068556487560272e-03 8.749325061216950417e-04 6.657056850212228483e-11 -5.383457755669951439e-04 -2.104467849983748806e-10 -8.581974543631076813e-04 7.822392508387565613e-03 1.087685301899909973e-02 2.593650296330451965e-02 -1.611431688070297241e-02 -7.497153244912624359e-03 -3.149024676531553268e-03 2.301495405845344067e-04 2.660061232745647430e-03 -1.090504601597785950e-01 5.433423932998948658e-09 1.225451414939016104e-04 9.118256150131287541e-11 -4.831374809145927429e-02 -8.913879356864384818e-11 -2.639581798575818539e-04 6.447883788496255875e-03 -5.928237363696098328e-02 -3.068675845861434937e-02 3.687715157866477966e-02 7.760562747982646670e-10 1.044936478137969971e-03 -6.808024365454912186e-03 2.044759690761566162e-03 4.372795228846371174e-04 -1.205670684576034546e-01 1.003229320049285889e-01 5.404981351375681697e-09 7.956662557262461632e-06 8.192716538906097412e-02 -1.030879793688654900e-04
-1.596641726791858673e-02 2.858902444131672382e-04 -5.155932158231735229e-03 4.785471595823764801e-03 8.541347051504999399e-05 -1.830004714429378510e-02 -3.620833695094916038e-06 -2.219371870160102844e-02 -5.142480586073361337e-05 -6.934145465493202209e-03 -1.230229713655717205e-07 -1.600354537367820740e-02 4.226567223668098450e-02 8.695677388459444046e-04 -1.596220204624909655e-11 -5.593897740852060707e-12 7.974601350724697113e-03 -1.353622321039438248e-02 1.035281020449474454e-04 6.523593515157699585e-02 2.478119917213916779e-03 7.008225657045841217e-03 1.961831003427505493e-05 2.742865268245964216e-09 -3.072412870824337006e-02 -1.383869374649293604e-08 -3.683822797029279172e-05 3.165801995552719461e-11 9.409315884113311768e-03 2.494596643373370171e-03 1.298149088224676007e-12 1.736105652526021004e-03 -7.086390502175632378e-11 9.686684235930442810e-03 6.330179981887340546e-03 1.047494541853666306e-02 5.325973965227603912e-03 6.440616212785243988e-03 -8.415553718805313110e-03 4.256390407681465149e-02 4.522792063653469086e-03 3.323765005916357040e-03 -1.026226729154586792e-01 6.703200661206665245e-09 3.159579646307975054e-04 -5.523749166402858179e-11 -6.485413759946823120e-02 -9.340801743196180951e-11 -1.032656873576343060e-04 -3.987011499702930450e-03 -8.414896577596664429e-02 -3.356325253844261169e-02 3.447661176323890686e-02 3.551109184485312653e-09 -5.005920538678765297e-04 2.364000072702765465e-03 1.015623938292264938e-02 8.290397818200290203e-04 -1.300613731145858765e-01 1.445894241333007812e-01 1.977970232047709942e-09 -3.620168718043714762e-05 8.345050364732742310e-02 -1.797732897102832794e-03
-6.496161222457885742e-03 3.540228062774986029e-04 -2.840832341462373734e-03 -1.232976466417312622e-02 4.569461452774703503e-05 -1.711318455636501312e-02 -2.406343583061243407e-06 -2.336219884455204010e-02 -2.379795296292286366e-05 -1.127070188522338867e-02 -8.991816713432854158e-08 -6.520050112158060074e-03 5.350663140416145325e-02 1.464858744293451309e-02 8.801316619955201759e-11 -2.847809661699063355e-11 2.232947945594787598e-02 -2.651535533368587494e-02 8.646010537631809711e-04 5.350275710225105286e-02 1.014541252516210079e-03 6.130282301455736160e-03 5.471751093864440918e-03 -2.754464212273433077e-08 -2.418370917439460754e-02 -3.871195985993836075e-08 -7.637083035660907626e-05 1.142454464364561773e-10 5.251121707260608673e-03 5.321447271853685379e-03 -6.885939735079560364e-11 1.381681114435195923e-02 -7.908073501594614640e-12 9.631101042032241821e-03 1.727816089987754822e-02 7.530338596552610397e-03 2.066768938675522804e-03 9.305847808718681335e-03 -1.092741824686527252e-02 2.240562066435813904e-02 1.195626612752676010e-02 6.613865261897444725e-04 -6.159729883074760437e-02 8.900258308131014928e-09 6.318820524029433727e-04 -1.316416420316102176e-10 -5.738661065697669983e-02 -1.081668712932248866e-10 -2.487811143510043621e-04 -5.546385422348976135e-03 -8.354312926530838013e-02 -2.110747992992401123e-02 3.151731193065643311e-02 3.542810489420844533e-09 -6.276028696447610855e-03 1.747153513133525848e-02 1.194349024444818497e-02 7.628442835994064808e-05 -1.213674619793891907e-01 1.490102112293243408e-01 1.033855312471132493e-08 -5.334701199899427593e-05 7.064054161310195923e-02 -6.384537555277347565e-03
-7.143817376345396042e-03 2.595793921500444412e-05 -1.656281994655728340e-03 -1.362010557204484940e-02 7.419547182507812977e-05 -1.624766178429126740e-02 -2.409227363386889920e-06 -2.231784909963607788e-02 -5.582489393418654799e-05 -1.334373373538255692e-02 -3.668060344352852553e-08 -5.529486108571290970e-03 4.851516708731651306e-02 5.682477727532386780e-02 1.314748448999480956e-10 -4.095951355864713150e-11 5.220007896423339844e-02 -1.737864688038825989e-02 6.270435405895113945e-04 5.109105631709098816e-02 3.513452596962451935e-03 6.841349881142377853e-03 1.330925151705741882e-03 -4.277672616126437788e-08 -2.678126841783523560e-02 -4.918158325040167256e-08 -1.119743974413722754e-04 6.243958128315796330e-11 3.522349055856466293e-03 3.940857015550136566e-03 -1.242433239623252916e-10 1.136572286486625671e-02 1.987930306479590570e-11 2.236976753920316696e-03 3.293894976377487183e-02 9.251633659005165100e-03 7.525900844484567642e-03 3.069102019071578979e-02 -9.523708373308181763e-03 3.034467063844203949e-02 8.354989811778068542e-03 -2.081718528643250465e-03 -6.399057060480117798e-02 9.981496518207677582e-09 4.791098763234913349e-04 -1.885031991610830460e-10 -6.183345243334770203e-02 -3.699611450524997736e-11 -2.930174523498862982e-04 -4.840372130274772644e-03 -9.946700185537338257e-02 -3.161912318319082260e-03 4.622113332152366638e-02 1.601346610868858988e-09 -1.272243447601795197e-02 7.533130701631307602e-03 6.112495437264442444e-03 -1.314042892772704363e-04 -1.247790679335594177e-01 1.404629498720169067e-01 6.154956544435208343e-09 -6.245991244213655591e-05 5.915111303329467773e-02 -7.569187786430120468e-03
-9.581437334418296814e-03 1.871965359896421432e-04 -3.184491652064025402e-04 -4.824135452508926392e-03 -8.681802137289196253e-05 -1.740951091051101685e-02 -2.690721657927497290e-06 -6.556007266044616699e-02 -8.629049989394843578e-05 -2.164704725146293640e-02 6.084762560476519866e-08 -1.486953161656856537e-02 7.990044355392456055e-02 6.591729819774627686e-02 -7.232464627193735396e-12 -2.190174777649822602e-11 3.917290642857551575e-02 -9.472138248383998871e-03 -3.091156249865889549e-04 2.534929104149341583e-02 4.549963865429162979e-03 3.222264116629958153e-03 -3.887708298861980438e-03 -6.437671284942325656e-09 -3.396650776267051697e-03 -5.730780472390506475e-08 -6.703144026687368751e-05 5.405124958723916961e-11 3.716318402439355850e-03 2.338979626074433327e-03 -1.365206558912035462e-10 1.125748176127672195e-02 1.285694051222918688e-10 -1.909015467390418053e-03 6.915883277542889118e-04 6.217179819941520691e-03 -1.029671914875507355e-02 1.394208241254091263e-02 -1.085112523287534714e-02 4.425467550754547119e-02 4.774801433086395264e-03 -2.105894032865762711e-03 -4.884324222803115845e-02 4.626896199511065788e-09 2.471187617629766464e-04 -1.958035122928691862e-10 -5.923725292086601257e-02 -6.297073973371425382e-11 -2.170398329326417297e-05 2.830278361216187477e-03 -9.406954050064086914e-02 2.051886171102523804e-02 3.604563698172569275e-02 -3.921736824175070524e-10 -1.797803305089473724e-02 1.106212195008993149e-02 6.243336945772171021e-03 3.054018015973269939e-04 -1.218567937612533569e-01 1.639116406440734863e-01 -8.017556396566760668e-09 -7.686805474804714322e-05 4.371089488267898560e-02 -6.498832721263170242e-03
2.431537024676799774e-02 -1.003697980195283890e-03 5.545636638998985291e-03 2.078869938850402832e-02 -1.831176487030461431e-04 -1.227437425404787064e-02 -3.786587967624654993e-07 -7.043943554162979126e-02 -8.994915697257965803e-05 -3.543685376644134521e-02 3.187918196090322454e-08 -2.823295816779136658e-02 8.429514616727828979e-02 6.024399772286415100e-02 -2.423300449194698558e-10 -2.469244426983596696e-11 1.688021980226039886e-02 -5.889153108000755310e-03 1.567263854667544365e-03 2.248901315033435822e-02 2.166752004995942116e-03 5.280428100377321243e-03 -1.437540864571928978e-03 -1.370986701942911168e-08 2.349310927093029022e-02 -3.605779852478008252e-08 -2.945248161267954856e-05 -1.538983523952097698e-11 3.621962387114763260e-04 1.295339316129684448e-03 -1.130421173334283935e-10 6.686126813292503357e-03 -6.445263767140829714e-11 -2.532895188778638840e-03 -4.092508926987648010e-02 6.833042483776807785e-03 -1.163379196077585220e-02 2.818051259964704514e-03 -1.623554714024066925e-02 2.487167157232761383e-02 3.325578756630420685e-03 -3.601251402869820595e-03 -4.617456346750259399e-02 6.072720659666686061e-10 2.112403308274224401e-04 -1.619552963960657621e-10 -4.596646502614021301e-02 -1.451121306450531279e-10 1.877251634141430259e-05 5.652358289808034897e-03 -4.971561953425407410e-02 1.147831603884696960e-02 1.264462154358625412e-02 2.685594635565280441e-09 -1.310808304697275162e-02 1.514748949557542801e-02 1.924536749720573425e-02 9.249912109225988388e-04 -1.501413583755493164e-01 1.850128322839736938e-01 -1.446347219768995274e-08 -1.101043235394172370e-04 3.567706095054745674e-03 -5.413756240159273148e-03
1.016621813178062439e-01 -2.024677116423845291e-03 3.355688881129026413e-03 6.572958081960678101e-02 -1.258461561519652605e-04 5.263606086373329163e-03 2.642888148329802789e-06 -2.956363605335354805e-03 -1.306669146288186312e-04 -5.225353688001632690e-02 8.130528073024834157e-08 -6.234260648488998413e-02 7.167593389749526978e-02 6.109161302447319031e-02 -2.774242502390222853e-10 -3.652662200481771038e-11 -4.155511036515235901e-02 -6.408680230379104614e-03 5.312431603670120239e-03 -3.216933691874146461e-03 -4.589065909385681152e-03 7.665243931114673615e-03 -1.719802152365446091e-03 -2.130184695303682929e-09 5.239233002066612244e-02 -4.162295397236448480e-08 2.686844709387514740e-05 -1.807138119702678125e-11 -1.023881370201706886e-03 4.211395513266324997e-03 -6.982847633452138325e-11 1.342932973057031631e-02 -1.418428846600150450e-10 -1.170325092971324921e-02 -7.779804617166519165e-02 3.851684974506497383e-03 -5.434914026409387589e-03 -6.513393670320510864e-02 -2.492784708738327026e-02 9.674010798335075378e-03 1.317374221980571747e-02 -3.652104409411549568e-03 -1.549484441056847572e-04 -3.525129299575269215e-09 7.083420641720294952e-04 -4.018755467294354844e-11 -7.806885056197643280e-03 -1.417309047901937902e-10 -2.373409515712410212e-04 1.221111416816711426e-02 2.039341814815998077e-02 -1.407051924616098404e-02 -4.299725219607353210e-02 5.114674017647757864e-09 -3.465282730758190155e-03 3.864311054348945618e-02 2.505885995924472809e-02 4.536781052593141794e-04 -1.492885798215866089e-01 1.178683117032051086e-01 -2.286121869587987021e-08 -9.208487608702853322e-05 1.122048497200012207e-02 -4.787036683410406113e-03
1.479937881231307983e-01 -1.953031285665929317e-03 -1.580266398377716541e-04 1.395417451858520508e-01 -2.901466214098036289e-04 4.382205009460449219e-02 2.765951649053022265e-06 9.139127284288406372e-02 -2.601864980533719063e-05 -2.419698983430862427e-02 -8.010467666963450029e-08 -8.412690460681915283e-02 4.462658613920211792e-02 9.435421228408813477e-02 -4.303466472066475035e-10 -4.548461954301252774e-11 -7.140031456947326660e-02 -1.051094662398099899e-02 6.971966940909624100e-03 -3.199488297104835510e-02 -5.933532025665044785e-03 1.944088726304471493e-04 2.122008707374334335e-03 -3.202602627538908564e-08 7.395508885383605957e-02 -4.988575241782200465e-08 9.426294127479195595e-05 1.270292898647440438e-12 -1.061054179444909096e-03 1.203256193548440933e-03 -3.750837834770592849e-11 -9.399773553013801575e-03 -2.772027329900339510e-10 -1.658742129802703857e-02 -1.201265081763267517e-01 -3.651082515716552734e-03 2.999893017113208771e-02 -9.385054558515548706e-02 -2.221382036805152893e-02 -1.181001588702201843e-02 4.717559553682804108e-03 -4.650788381695747375e-03 -1.614444144070148468e-02 -2.524390918523522487e-09 5.189970834180712700e-04 1.476657685017812582e-10 4.991433769464492798e-02 -9.809751622125162385e-11 -2.806310949381440878e-04 8.944907225668430328e-03 8.363624662160873413e-02 -4.517295956611633301e-02 -4.620344191789627075e-02 9.075803220071065880e-09 4.371305927634239197e-02 1.017050538212060928e-02 -1.844967342913150787e-02 1.896346802823245525e-04 -7.836797833442687988e-02 -3.218440338969230652e-02 -1.951568684432913869e-08 2.619363112899009138e-05 1.114633213728666306e-02 -4.660987295210361481e-03
1.460339128971099854e-01 -2.381425583735108376e-03 -2.521937480196356773e-03 1.347950398921966553e-01 -3.919137234333902597e-04 5.676638334989547729e-02 -1.287789132220495958e-06 9.892460703849792480e-02 4.830033503822050989e-05 1.771442778408527374e-02 -3.001059667440131307e-07 -1.081590503454208374e-01 2.041435614228248596e-02 8.553417772054672241e-02 -1.506169078346886181e-10 -1.283532308216095430e-11 -1.713950373232364655e-02 -6.815879140049219131e-03 6.193790119141340256e-03 1.413156930357217789e-02 -1.073124236427247524e-03 3.720708889886736870e-03 5.633259192109107971e-03 -5.688552562332915841e-08 1.055584475398063660e-01 -5.383103029998892453e-08 1.776325734681449831e-05 -1.151501810570110251e-10 -7.168105803430080414e-04 -4.191506188362836838e-03 -1.932012536065563779e-11 -3.252712264657020569e-02 -3.287032590559846312e-10 -1.573888584971427917e-02 -9.746485948562622070e-02 3.553614718839526176e-03 5.692093446850776672e-02 -8.616091683506965637e-03 -1.539486739784479141e-02 -4.887693002820014954e-02 -1.068003196269273758e-02 -1.663760631345212460e-03 -4.559698700904846191e-02 5.672206038198623901e-10 -2.416351635474711657e-04 6.208684261155283934e-11 2.495097182691097260e-02 -1.327203486001238275e-10 2.748176048044115305e-04 -3.864686470478773117e-03 6.751230359077453613e-02 -4.396809637546539307e-02 7.800505030900239944e-03 -1.333198107467126192e-09 5.383528023958206177e-02 -3.004627116024494171e-02 -4.408013075590133667e-02 -4.021151398774236441e-04 -2.434116415679454803e-02 -1.026226878166198730e-01 -1.863150878023134283e-08 3.913192267646081746e-05 3.346538636833429337e-03 -4.500552080571651459e-03
